4.2584	1.76822
4.2585	1.76811
4.2586	1.76799
4.2587	1.76787
4.2588	1.76775
4.2589	1.76764
4.259	1.76752
4.2591	1.7674
4.2592	1.76728
4.2593	1.76717
4.2594	1.76705
4.2595	1.76693
4.2596	1.76681
4.2597	1.7667
4.2598	1.76658
4.2599	1.76646
4.26	1.76634
4.2601	1.76623
4.2602	1.76611
4.2603	1.76599
4.2604	1.76587
4.2605	1.76576
4.2606	1.76564
4.2607	1.76552
4.2608	1.76541
4.2609	1.76529
4.261	1.76517
4.2611	1.76505
4.2612	1.76494
4.2613	1.76482
4.2614	1.7647
4.2615	1.76458
4.2616	1.76447
4.2617	1.76435
4.2618	1.76423
4.2619	1.76412
4.262	1.764
4.2621	1.76388
4.2622	1.76376
4.2623	1.76365
4.2624	1.76353
4.2625	1.76341
4.2626	1.7633
4.2627	1.76318
4.2628	1.76306
4.2629	1.76295
4.263	1.76283
4.2631	1.76271
4.2632	1.76259
4.2633	1.76248
4.2634	1.76236
4.2635	1.76224
4.2636	1.76213
4.2637	1.76201
4.2638	1.76189
4.2639	1.76178
4.264	1.76166
4.2641	1.76154
4.2642	1.76142
4.2643	1.76131
4.2644	1.76119
4.2645	1.76107
4.2646	1.76096
4.2647	1.76084
4.2648	1.76072
4.2649	1.76061
4.265	1.76049
4.2651	1.76037
4.2652	1.76026
4.2653	1.76014
4.2654	1.76002
4.2655	1.75991
4.2656	1.75979
4.2657	1.75967
4.2658	1.75955
4.2659	1.75944
4.266	1.75932
4.2661	1.7592
4.2662	1.75909
4.2663	1.75897
4.2664	1.75885
4.2665	1.75874
4.2666	1.75862
4.2667	1.7585
4.2668	1.75839
4.2669	1.75827
4.267	1.75815
4.2671	1.75804
4.2672	1.75792
4.2673	1.7578
4.2674	1.75769
4.2675	1.75757
4.2676	1.75745
4.2677	1.75734
4.2678	1.75722
4.2679	1.75711
4.268	1.75699
4.2681	1.75687
4.2682	1.75676
4.2683	1.75664
4.2684	1.75652
4.2685	1.75641
4.2686	1.75629
4.2687	1.75617
4.2688	1.75606
4.2689	1.75594
4.269	1.75582
4.2691	1.75571
4.2692	1.75559
4.2693	1.75547
4.2694	1.75536
4.2695	1.75524
4.2696	1.75513
4.2697	1.75501
4.2698	1.75489
4.2699	1.75478
4.27	1.75466
4.2701	1.75454
4.2702	1.75443
4.2703	1.75431
4.2704	1.75419
4.2705	1.75408
4.2706	1.75396
4.2707	1.75385
4.2708	1.75373
4.2709	1.75361
4.271	1.7535
4.2711	1.75338
4.2712	1.75327
4.2713	1.75315
4.2714	1.75303
4.2715	1.75292
4.2716	1.7528
4.2717	1.75268
4.2718	1.75257
4.2719	1.75245
4.272	1.75234
4.2721	1.75222
4.2722	1.7521
4.2723	1.75199
4.2724	1.75187
4.2725	1.75176
4.2726	1.75164
4.2727	1.75152
4.2728	1.75141
4.2729	1.75129
4.273	1.75118
4.2731	1.75106
4.2732	1.75094
4.2733	1.75083
4.2734	1.75071
4.2735	1.7506
4.2736	1.75048
4.2737	1.75036
4.2738	1.75025
4.2739	1.75013
4.274	1.75002
4.2741	1.7499
4.2742	1.74978
4.2743	1.74967
4.2744	1.74955
4.2745	1.74944
4.2746	1.74932
4.2747	1.7492
4.2748	1.74909
4.2749	1.74897
4.275	1.74886
4.2751	1.74874
4.2752	1.74863
4.2753	1.74851
4.2754	1.74839
4.2755	1.74828
4.2756	1.74816
4.2757	1.74805
4.2758	1.74793
4.2759	1.74781
4.276	1.7477
4.2761	1.74758
4.2762	1.74747
4.2763	1.74735
4.2764	1.74724
4.2765	1.74712
4.2766	1.747
4.2767	1.74689
4.2768	1.74677
4.2769	1.74666
4.277	1.74654
4.2771	1.74643
4.2772	1.74631
4.2773	1.7462
4.2774	1.74608
4.2775	1.74596
4.2776	1.74585
4.2777	1.74573
4.2778	1.74562
4.2779	1.7455
4.278	1.74539
4.2781	1.74527
4.2782	1.74516
4.2783	1.74504
4.2784	1.74492
4.2785	1.74481
4.2786	1.74469
4.2787	1.74458
4.2788	1.74446
4.2789	1.74435
4.279	1.74423
4.2791	1.74412
4.2792	1.744
4.2793	1.74389
4.2794	1.74377
4.2795	1.74366
4.2796	1.74354
4.2797	1.74342
4.2798	1.74331
4.2799	1.74319
4.28	1.74308
4.2801	1.74296
4.2802	1.74285
4.2803	1.74273
4.2804	1.74262
4.2805	1.7425
4.2806	1.74239
4.2807	1.74227
4.2808	1.74216
4.2809	1.74204
4.281	1.74193
4.2811	1.74181
4.2812	1.7417
4.2813	1.74158
4.2814	1.74147
4.2815	1.74135
4.2816	1.74123
4.2817	1.74112
4.2818	1.741
4.2819	1.74089
4.282	1.74077
4.2821	1.74066
4.2822	1.74054
4.2823	1.74043
4.2824	1.74031
4.2825	1.7402
4.2826	1.74008
4.2827	1.73997
4.2828	1.73985
4.2829	1.73974
4.283	1.73962
4.2831	1.73951
4.2832	1.73939
4.2833	1.73928
4.2834	1.73916
4.2835	1.73905
4.2836	1.73893
4.2837	1.73882
4.2838	1.7387
4.2839	1.73859
4.284	1.73847
4.2841	1.73836
4.2842	1.73824
4.2843	1.73813
4.2844	1.73801
4.2845	1.7379
4.2846	1.73779
4.2847	1.73767
4.2848	1.73756
4.2849	1.73744
4.285	1.73733
4.2851	1.73721
4.2852	1.7371
4.2853	1.73698
4.2854	1.73687
4.2855	1.73675
4.2856	1.73664
4.2857	1.73652
4.2858	1.73641
4.2859	1.73629
4.286	1.73618
4.2861	1.73606
4.2862	1.73595
4.2863	1.73583
4.2864	1.73572
4.2865	1.7356
4.2866	1.73549
4.2867	1.73538
4.2868	1.73526
4.2869	1.73515
4.287	1.73503
4.2871	1.73492
4.2872	1.7348
4.2873	1.73469
4.2874	1.73457
4.2875	1.73446
4.2876	1.73434
4.2877	1.73423
4.2878	1.73412
4.2879	1.734
4.288	1.73389
4.2881	1.73377
4.2882	1.73366
4.2883	1.73354
4.2884	1.73343
4.2885	1.73331
4.2886	1.7332
4.2887	1.73308
4.2888	1.73297
4.2889	1.73286
4.289	1.73274
4.2891	1.73263
4.2892	1.73251
4.2893	1.7324
4.2894	1.73228
4.2895	1.73217
4.2896	1.73206
4.2897	1.73194
4.2898	1.73183
4.2899	1.73171
4.29	1.7316
4.2901	1.73148
4.2902	1.73137
4.2903	1.73126
4.2904	1.73114
4.2905	1.73103
4.2906	1.73091
4.2907	1.7308
4.2908	1.73068
4.2909	1.73057
4.291	1.73046
4.2911	1.73034
4.2912	1.73023
4.2913	1.73011
4.2914	1.73
4.2915	1.72988
4.2916	1.72977
4.2917	1.72966
4.2918	1.72954
4.2919	1.72943
4.292	1.72931
4.2921	1.7292
4.2922	1.72909
4.2923	1.72897
4.2924	1.72886
4.2925	1.72874
4.2926	1.72863
4.2927	1.72852
4.2928	1.7284
4.2929	1.72829
4.293	1.72817
4.2931	1.72806
4.2932	1.72795
4.2933	1.72783
4.2934	1.72772
4.2935	1.7276
4.2936	1.72749
4.2937	1.72738
4.2938	1.72726
4.2939	1.72715
4.294	1.72703
4.2941	1.72692
4.2942	1.72681
4.2943	1.72669
4.2944	1.72658
4.2945	1.72646
4.2946	1.72635
4.2947	1.72624
4.2948	1.72612
4.2949	1.72601
4.295	1.7259
4.2951	1.72578
4.2952	1.72567
4.2953	1.72555
4.2954	1.72544
4.2955	1.72533
4.2956	1.72521
4.2957	1.7251
4.2958	1.72499
4.2959	1.72487
4.296	1.72476
4.2961	1.72464
4.2962	1.72453
4.2963	1.72442
4.2964	1.7243
4.2965	1.72419
4.2966	1.72408
4.2967	1.72396
4.2968	1.72385
4.2969	1.72374
4.297	1.72362
4.2971	1.72351
4.2972	1.72339
4.2973	1.72328
4.2974	1.72317
4.2975	1.72305
4.2976	1.72294
4.2977	1.72283
4.2978	1.72271
4.2979	1.7226
4.298	1.72249
4.2981	1.72237
4.2982	1.72226
4.2983	1.72215
4.2984	1.72203
4.2985	1.72192
4.2986	1.72181
4.2987	1.72169
4.2988	1.72158
4.2989	1.72146
4.299	1.72135
4.2991	1.72124
4.2992	1.72112
4.2993	1.72101
4.2994	1.7209
4.2995	1.72078
4.2996	1.72067
4.2997	1.72056
4.2998	1.72044
4.2999	1.72033
4.3	1.72022
4.3001	1.7201
4.3002	1.71999
4.3003	1.71988
4.3004	1.71976
4.3005	1.71965
4.3006	1.71954
4.3007	1.71943
4.3008	1.71931
4.3009	1.7192
4.301	1.71909
4.3011	1.71897
4.3012	1.71886
4.3013	1.71875
4.3014	1.71863
4.3015	1.71852
4.3016	1.71841
4.3017	1.71829
4.3018	1.71818
4.3019	1.71807
4.302	1.71795
4.3021	1.71784
4.3022	1.71773
4.3023	1.71761
4.3024	1.7175
4.3025	1.71739
4.3026	1.71728
4.3027	1.71716
4.3028	1.71705
4.3029	1.71694
4.303	1.71682
4.3031	1.71671
4.3032	1.7166
4.3033	1.71648
4.3034	1.71637
4.3035	1.71626
4.3036	1.71615
4.3037	1.71603
4.3038	1.71592
4.3039	1.71581
4.304	1.71569
4.3041	1.71558
4.3042	1.71547
4.3043	1.71535
4.3044	1.71524
4.3045	1.71513
4.3046	1.71502
4.3047	1.7149
4.3048	1.71479
4.3049	1.71468
4.305	1.71456
4.3051	1.71445
4.3052	1.71434
4.3053	1.71423
4.3054	1.71411
4.3055	1.714
4.3056	1.71389
4.3057	1.71378
4.3058	1.71366
4.3059	1.71355
4.306	1.71344
4.3061	1.71332
4.3062	1.71321
4.3063	1.7131
4.3064	1.71299
4.3065	1.71287
4.3066	1.71276
4.3067	1.71265
4.3068	1.71254
4.3069	1.71242
4.307	1.71231
4.3071	1.7122
4.3072	1.71209
4.3073	1.71197
4.3074	1.71186
4.3075	1.71175
4.3076	1.71164
4.3077	1.71152
4.3078	1.71141
4.3079	1.7113
4.308	1.71119
4.3081	1.71107
4.3082	1.71096
4.3083	1.71085
4.3084	1.71074
4.3085	1.71062
4.3086	1.71051
4.3087	1.7104
4.3088	1.71029
4.3089	1.71017
4.309	1.71006
4.3091	1.70995
4.3092	1.70984
4.3093	1.70972
4.3094	1.70961
4.3095	1.7095
4.3096	1.70939
4.3097	1.70927
4.3098	1.70916
4.3099	1.70905
4.31	1.70894
4.3101	1.70882
4.3102	1.70871
4.3103	1.7086
4.3104	1.70849
4.3105	1.70838
4.3106	1.70826
4.3107	1.70815
4.3108	1.70804
4.3109	1.70793
4.311	1.70781
4.3111	1.7077
4.3112	1.70759
4.3113	1.70748
4.3114	1.70737
4.3115	1.70725
4.3116	1.70714
4.3117	1.70703
4.3118	1.70692
4.3119	1.7068
4.312	1.70669
4.3121	1.70658
4.3122	1.70647
4.3123	1.70636
4.3124	1.70624
4.3125	1.70613
4.3126	1.70602
4.3127	1.70591
4.3128	1.7058
4.3129	1.70568
4.313	1.70557
4.3131	1.70546
4.3132	1.70535
4.3133	1.70524
4.3134	1.70512
4.3135	1.70501
4.3136	1.7049
4.3137	1.70479
4.3138	1.70468
4.3139	1.70456
4.314	1.70445
4.3141	1.70434
4.3142	1.70423
4.3143	1.70412
4.3144	1.704
4.3145	1.70389
4.3146	1.70378
4.3147	1.70367
4.3148	1.70356
4.3149	1.70344
4.315	1.70333
4.3151	1.70322
4.3152	1.70311
4.3153	1.703
4.3154	1.70289
4.3155	1.70277
4.3156	1.70266
4.3157	1.70255
4.3158	1.70244
4.3159	1.70233
4.316	1.70222
4.3161	1.7021
4.3162	1.70199
4.3163	1.70188
4.3164	1.70177
4.3165	1.70166
4.3166	1.70154
4.3167	1.70143
4.3168	1.70132
4.3169	1.70121
4.317	1.7011
4.3171	1.70099
4.3172	1.70087
4.3173	1.70076
4.3174	1.70065
4.3175	1.70054
4.3176	1.70043
4.3177	1.70032
4.3178	1.70021
4.3179	1.70009
4.318	1.69998
4.3181	1.69987
4.3182	1.69976
4.3183	1.69965
4.3184	1.69954
4.3185	1.69942
4.3186	1.69931
4.3187	1.6992
4.3188	1.69909
4.3189	1.69898
4.319	1.69887
4.3191	1.69876
4.3192	1.69864
4.3193	1.69853
4.3194	1.69842
4.3195	1.69831
4.3196	1.6982
4.3197	1.69809
4.3198	1.69798
4.3199	1.69786
4.32	1.69775
4.3201	1.69764
4.3202	1.69753
4.3203	1.69742
4.3204	1.69731
4.3205	1.6972
4.3206	1.69709
4.3207	1.69697
4.3208	1.69686
4.3209	1.69675
4.321	1.69664
4.3211	1.69653
4.3212	1.69642
4.3213	1.69631
4.3214	1.6962
4.3215	1.69608
4.3216	1.69597
4.3217	1.69586
4.3218	1.69575
4.3219	1.69564
4.322	1.69553
4.3221	1.69542
4.3222	1.69531
4.3223	1.69519
4.3224	1.69508
4.3225	1.69497
4.3226	1.69486
4.3227	1.69475
4.3228	1.69464
4.3229	1.69453
4.323	1.69442
4.3231	1.69431
4.3232	1.6942
4.3233	1.69408
4.3234	1.69397
4.3235	1.69386
4.3236	1.69375
4.3237	1.69364
4.3238	1.69353
4.3239	1.69342
4.324	1.69331
4.3241	1.6932
4.3242	1.69309
4.3243	1.69297
4.3244	1.69286
4.3245	1.69275
4.3246	1.69264
4.3247	1.69253
4.3248	1.69242
4.3249	1.69231
4.325	1.6922
4.3251	1.69209
4.3252	1.69198
4.3253	1.69187
4.3254	1.69175
4.3255	1.69164
4.3256	1.69153
4.3257	1.69142
4.3258	1.69131
4.3259	1.6912
4.326	1.69109
4.3261	1.69098
4.3262	1.69087
4.3263	1.69076
4.3264	1.69065
4.3265	1.69054
4.3266	1.69043
4.3267	1.69031
4.3268	1.6902
4.3269	1.69009
4.327	1.68998
4.3271	1.68987
4.3272	1.68976
4.3273	1.68965
4.3274	1.68954
4.3275	1.68943
4.3276	1.68932
4.3277	1.68921
4.3278	1.6891
4.3279	1.68899
4.328	1.68888
4.3281	1.68877
4.3282	1.68866
4.3283	1.68854
4.3284	1.68843
4.3285	1.68832
4.3286	1.68821
4.3287	1.6881
4.3288	1.68799
4.3289	1.68788
4.329	1.68777
4.3291	1.68766
4.3292	1.68755
4.3293	1.68744
4.3294	1.68733
4.3295	1.68722
4.3296	1.68711
4.3297	1.687
4.3298	1.68689
4.3299	1.68678
4.33	1.68667
4.3301	1.68656
4.3302	1.68645
4.3303	1.68634
4.3304	1.68623
4.3305	1.68612
4.3306	1.686
4.3307	1.68589
4.3308	1.68578
4.3309	1.68567
4.331	1.68556
4.3311	1.68545
4.3312	1.68534
4.3313	1.68523
4.3314	1.68512
4.3315	1.68501
4.3316	1.6849
4.3317	1.68479
4.3318	1.68468
4.3319	1.68457
4.332	1.68446
4.3321	1.68435
4.3322	1.68424
4.3323	1.68413
4.3324	1.68402
4.3325	1.68391
4.3326	1.6838
4.3327	1.68369
4.3328	1.68358
4.3329	1.68347
4.333	1.68336
4.3331	1.68325
4.3332	1.68314
4.3333	1.68303
4.3334	1.68292
4.3335	1.68281
4.3336	1.6827
4.3337	1.68259
4.3338	1.68248
4.3339	1.68237
4.334	1.68226
4.3341	1.68215
4.3342	1.68204
4.3343	1.68193
4.3344	1.68182
4.3345	1.68171
4.3346	1.6816
4.3347	1.68149
4.3348	1.68138
4.3349	1.68127
4.335	1.68116
4.3351	1.68105
4.3352	1.68094
4.3353	1.68083
4.3354	1.68072
4.3355	1.68061
4.3356	1.6805
4.3357	1.68039
4.3358	1.68028
4.3359	1.68017
4.336	1.68006
4.3361	1.67995
4.3362	1.67984
4.3363	1.67973
4.3364	1.67962
4.3365	1.67951
4.3366	1.6794
4.3367	1.67929
4.3368	1.67918
4.3369	1.67907
4.337	1.67896
4.3371	1.67885
4.3372	1.67874
4.3373	1.67863
4.3374	1.67852
4.3375	1.67842
4.3376	1.67831
4.3377	1.6782
4.3378	1.67809
4.3379	1.67798
4.338	1.67787
4.3381	1.67776
4.3382	1.67765
4.3383	1.67754
4.3384	1.67743
4.3385	1.67732
4.3386	1.67721
4.3387	1.6771
4.3388	1.67699
4.3389	1.67688
4.339	1.67677
4.3391	1.67666
4.3392	1.67655
4.3393	1.67644
4.3394	1.67633
4.3395	1.67622
4.3396	1.67611
4.3397	1.676
4.3398	1.6759
4.3399	1.67579
4.34	1.67568
4.3401	1.67557
4.3402	1.67546
4.3403	1.67535
4.3404	1.67524
4.3405	1.67513
4.3406	1.67502
4.3407	1.67491
4.3408	1.6748
4.3409	1.67469
4.341	1.67458
4.3411	1.67447
4.3412	1.67436
4.3413	1.67425
4.3414	1.67415
4.3415	1.67404
4.3416	1.67393
4.3417	1.67382
4.3418	1.67371
4.3419	1.6736
4.342	1.67349
4.3421	1.67338
4.3422	1.67327
4.3423	1.67316
4.3424	1.67305
4.3425	1.67294
4.3426	1.67283
4.3427	1.67273
4.3428	1.67262
4.3429	1.67251
4.343	1.6724
4.3431	1.67229
4.3432	1.67218
4.3433	1.67207
4.3434	1.67196
4.3435	1.67185
4.3436	1.67174
4.3437	1.67163
4.3438	1.67152
4.3439	1.67142
4.344	1.67131
4.3441	1.6712
4.3442	1.67109
4.3443	1.67098
4.3444	1.67087
4.3445	1.67076
4.3446	1.67065
4.3447	1.67054
4.3448	1.67043
4.3449	1.67033
4.345	1.67022
4.3451	1.67011
4.3452	1.67
4.3453	1.66989
4.3454	1.66978
4.3455	1.66967
4.3456	1.66956
4.3457	1.66945
4.3458	1.66935
4.3459	1.66924
4.346	1.66913
4.3461	1.66902
4.3462	1.66891
4.3463	1.6688
4.3464	1.66869
4.3465	1.66858
4.3466	1.66847
4.3467	1.66837
4.3468	1.66826
4.3469	1.66815
4.347	1.66804
4.3471	1.66793
4.3472	1.66782
4.3473	1.66771
4.3474	1.6676
4.3475	1.6675
4.3476	1.66739
4.3477	1.66728
4.3478	1.66717
4.3479	1.66706
4.348	1.66695
4.3481	1.66684
4.3482	1.66673
4.3483	1.66663
4.3484	1.66652
4.3485	1.66641
4.3486	1.6663
4.3487	1.66619
4.3488	1.66608
4.3489	1.66597
4.349	1.66587
4.3491	1.66576
4.3492	1.66565
4.3493	1.66554
4.3494	1.66543
4.3495	1.66532
4.3496	1.66521
4.3497	1.66511
4.3498	1.665
4.3499	1.66489
4.35	1.66478
4.3501	1.66467
4.3502	1.66456
4.3503	1.66446
4.3504	1.66435
4.3505	1.66424
4.3506	1.66413
4.3507	1.66402
4.3508	1.66391
4.3509	1.6638
4.351	1.6637
4.3511	1.66359
4.3512	1.66348
4.3513	1.66337
4.3514	1.66326
4.3515	1.66315
4.3516	1.66305
4.3517	1.66294
4.3518	1.66283
4.3519	1.66272
4.352	1.66261
4.3521	1.6625
4.3522	1.6624
4.3523	1.66229
4.3524	1.66218
4.3525	1.66207
4.3526	1.66196
4.3527	1.66185
4.3528	1.66175
4.3529	1.66164
4.353	1.66153
4.3531	1.66142
4.3532	1.66131
4.3533	1.66121
4.3534	1.6611
4.3535	1.66099
4.3536	1.66088
4.3537	1.66077
4.3538	1.66066
4.3539	1.66056
4.354	1.66045
4.3541	1.66034
4.3542	1.66023
4.3543	1.66012
4.3544	1.66002
4.3545	1.65991
4.3546	1.6598
4.3547	1.65969
4.3548	1.65958
4.3549	1.65948
4.355	1.65937
4.3551	1.65926
4.3552	1.65915
4.3553	1.65904
4.3554	1.65894
4.3555	1.65883
4.3556	1.65872
4.3557	1.65861
4.3558	1.6585
4.3559	1.6584
4.356	1.65829
4.3561	1.65818
4.3562	1.65807
4.3563	1.65796
4.3564	1.65786
4.3565	1.65775
4.3566	1.65764
4.3567	1.65753
4.3568	1.65743
4.3569	1.65732
4.357	1.65721
4.3571	1.6571
4.3572	1.65699
4.3573	1.65689
4.3574	1.65678
4.3575	1.65667
4.3576	1.65656
4.3577	1.65645
4.3578	1.65635
4.3579	1.65624
4.358	1.65613
4.3581	1.65602
4.3582	1.65592
4.3583	1.65581
4.3584	1.6557
4.3585	1.65559
4.3586	1.65549
4.3587	1.65538
4.3588	1.65527
4.3589	1.65516
4.359	1.65505
4.3591	1.65495
4.3592	1.65484
4.3593	1.65473
4.3594	1.65462
4.3595	1.65452
4.3596	1.65441
4.3597	1.6543
4.3598	1.65419
4.3599	1.65409
4.36	1.65398
4.3601	1.65387
4.3602	1.65376
4.3603	1.65366
4.3604	1.65355
4.3605	1.65344
4.3606	1.65333
4.3607	1.65323
4.3608	1.65312
4.3609	1.65301
4.361	1.6529
4.3611	1.6528
4.3612	1.65269
4.3613	1.65258
4.3614	1.65247
4.3615	1.65237
4.3616	1.65226
4.3617	1.65215
4.3618	1.65204
4.3619	1.65194
4.362	1.65183
4.3621	1.65172
4.3622	1.65161
4.3623	1.65151
4.3624	1.6514
4.3625	1.65129
4.3626	1.65119
4.3627	1.65108
4.3628	1.65097
4.3629	1.65086
4.363	1.65076
4.3631	1.65065
4.3632	1.65054
4.3633	1.65043
4.3634	1.65033
4.3635	1.65022
4.3636	1.65011
4.3637	1.65001
4.3638	1.6499
4.3639	1.64979
4.364	1.64968
4.3641	1.64958
4.3642	1.64947
4.3643	1.64936
4.3644	1.64926
4.3645	1.64915
4.3646	1.64904
4.3647	1.64893
4.3648	1.64883
4.3649	1.64872
4.365	1.64861
4.3651	1.64851
4.3652	1.6484
4.3653	1.64829
4.3654	1.64818
4.3655	1.64808
4.3656	1.64797
4.3657	1.64786
4.3658	1.64776
4.3659	1.64765
4.366	1.64754
4.3661	1.64744
4.3662	1.64733
4.3663	1.64722
4.3664	1.64711
4.3665	1.64701
4.3666	1.6469
4.3667	1.64679
4.3668	1.64669
4.3669	1.64658
4.367	1.64647
4.3671	1.64637
4.3672	1.64626
4.3673	1.64615
4.3674	1.64605
4.3675	1.64594
4.3676	1.64583
4.3677	1.64572
4.3678	1.64562
4.3679	1.64551
4.368	1.6454
4.3681	1.6453
4.3682	1.64519
4.3683	1.64508
4.3684	1.64498
4.3685	1.64487
4.3686	1.64476
4.3687	1.64466
4.3688	1.64455
4.3689	1.64444
4.369	1.64434
4.3691	1.64423
4.3692	1.64412
4.3693	1.64402
4.3694	1.64391
4.3695	1.6438
4.3696	1.6437
4.3697	1.64359
4.3698	1.64348
4.3699	1.64338
4.37	1.64327
4.3701	1.64316
4.3702	1.64306
4.3703	1.64295
4.3704	1.64284
4.3705	1.64274
4.3706	1.64263
4.3707	1.64252
4.3708	1.64242
4.3709	1.64231
4.371	1.6422
4.3711	1.6421
4.3712	1.64199
4.3713	1.64188
4.3714	1.64178
4.3715	1.64167
4.3716	1.64156
4.3717	1.64146
4.3718	1.64135
4.3719	1.64125
4.372	1.64114
4.3721	1.64103
4.3722	1.64093
4.3723	1.64082
4.3724	1.64071
4.3725	1.64061
4.3726	1.6405
4.3727	1.64039
4.3728	1.64029
4.3729	1.64018
4.373	1.64007
4.3731	1.63997
4.3732	1.63986
4.3733	1.63976
4.3734	1.63965
4.3735	1.63954
4.3736	1.63944
4.3737	1.63933
4.3738	1.63922
4.3739	1.63912
4.374	1.63901
4.3741	1.63891
4.3742	1.6388
4.3743	1.63869
4.3744	1.63859
4.3745	1.63848
4.3746	1.63837
4.3747	1.63827
4.3748	1.63816
4.3749	1.63806
4.375	1.63795
4.3751	1.63784
4.3752	1.63774
4.3753	1.63763
4.3754	1.63752
4.3755	1.63742
4.3756	1.63731
4.3757	1.63721
4.3758	1.6371
4.3759	1.63699
4.376	1.63689
4.3761	1.63678
4.3762	1.63668
4.3763	1.63657
4.3764	1.63646
4.3765	1.63636
4.3766	1.63625
4.3767	1.63615
4.3768	1.63604
4.3769	1.63593
4.377	1.63583
4.3771	1.63572
4.3772	1.63562
4.3773	1.63551
4.3774	1.6354
4.3775	1.6353
4.3776	1.63519
4.3777	1.63509
4.3778	1.63498
4.3779	1.63487
4.378	1.63477
4.3781	1.63466
4.3782	1.63456
4.3783	1.63445
4.3784	1.63434
4.3785	1.63424
4.3786	1.63413
4.3787	1.63403
4.3788	1.63392
4.3789	1.63382
4.379	1.63371
4.3791	1.6336
4.3792	1.6335
4.3793	1.63339
4.3794	1.63329
4.3795	1.63318
4.3796	1.63308
4.3797	1.63297
4.3798	1.63286
4.3799	1.63276
4.38	1.63265
4.3801	1.63255
4.3802	1.63244
4.3803	1.63234
4.3804	1.63223
4.3805	1.63212
4.3806	1.63202
4.3807	1.63191
4.3808	1.63181
4.3809	1.6317
4.381	1.6316
4.3811	1.63149
4.3812	1.63138
4.3813	1.63128
4.3814	1.63117
4.3815	1.63107
4.3816	1.63096
4.3817	1.63086
4.3818	1.63075
4.3819	1.63065
4.382	1.63054
4.3821	1.63043
4.3822	1.63033
4.3823	1.63022
4.3824	1.63012
4.3825	1.63001
4.3826	1.62991
4.3827	1.6298
4.3828	1.6297
4.3829	1.62959
4.383	1.62948
4.3831	1.62938
4.3832	1.62927
4.3833	1.62917
4.3834	1.62906
4.3835	1.62896
4.3836	1.62885
4.3837	1.62875
4.3838	1.62864
4.3839	1.62854
4.384	1.62843
4.3841	1.62833
4.3842	1.62822
4.3843	1.62811
4.3844	1.62801
4.3845	1.6279
4.3846	1.6278
4.3847	1.62769
4.3848	1.62759
4.3849	1.62748
4.385	1.62738
4.3851	1.62727
4.3852	1.62717
4.3853	1.62706
4.3854	1.62696
4.3855	1.62685
4.3856	1.62675
4.3857	1.62664
4.3858	1.62654
4.3859	1.62643
4.386	1.62633
4.3861	1.62622
4.3862	1.62612
4.3863	1.62601
4.3864	1.6259
4.3865	1.6258
4.3866	1.62569
4.3867	1.62559
4.3868	1.62548
4.3869	1.62538
4.387	1.62527
4.3871	1.62517
4.3872	1.62506
4.3873	1.62496
4.3874	1.62485
4.3875	1.62475
4.3876	1.62464
4.3877	1.62454
4.3878	1.62443
4.3879	1.62433
4.388	1.62422
4.3881	1.62412
4.3882	1.62401
4.3883	1.62391
4.3884	1.6238
4.3885	1.6237
4.3886	1.62359
4.3887	1.62349
4.3888	1.62338
4.3889	1.62328
4.389	1.62317
4.3891	1.62307
4.3892	1.62296
4.3893	1.62286
4.3894	1.62275
4.3895	1.62265
4.3896	1.62254
4.3897	1.62244
4.3898	1.62234
4.3899	1.62223
4.39	1.62213
4.3901	1.62202
4.3902	1.62192
4.3903	1.62181
4.3904	1.62171
4.3905	1.6216
4.3906	1.6215
4.3907	1.62139
4.3908	1.62129
4.3909	1.62118
4.391	1.62108
4.3911	1.62097
4.3912	1.62087
4.3913	1.62076
4.3914	1.62066
4.3915	1.62055
4.3916	1.62045
4.3917	1.62035
4.3918	1.62024
4.3919	1.62014
4.392	1.62003
4.3921	1.61993
4.3922	1.61982
4.3923	1.61972
4.3924	1.61961
4.3925	1.61951
4.3926	1.6194
4.3927	1.6193
4.3928	1.61919
4.3929	1.61909
4.393	1.61899
4.3931	1.61888
4.3932	1.61878
4.3933	1.61867
4.3934	1.61857
4.3935	1.61846
4.3936	1.61836
4.3937	1.61825
4.3938	1.61815
4.3939	1.61804
4.394	1.61794
4.3941	1.61784
4.3942	1.61773
4.3943	1.61763
4.3944	1.61752
4.3945	1.61742
4.3946	1.61731
4.3947	1.61721
4.3948	1.6171
4.3949	1.617
4.395	1.6169
4.3951	1.61679
4.3952	1.61669
4.3953	1.61658
4.3954	1.61648
4.3955	1.61637
4.3956	1.61627
4.3957	1.61617
4.3958	1.61606
4.3959	1.61596
4.396	1.61585
4.3961	1.61575
4.3962	1.61564
4.3963	1.61554
4.3964	1.61544
4.3965	1.61533
4.3966	1.61523
4.3967	1.61512
4.3968	1.61502
4.3969	1.61491
4.397	1.61481
4.3971	1.61471
4.3972	1.6146
4.3973	1.6145
4.3974	1.61439
4.3975	1.61429
4.3976	1.61419
4.3977	1.61408
4.3978	1.61398
4.3979	1.61387
4.398	1.61377
4.3981	1.61367
4.3982	1.61356
4.3983	1.61346
4.3984	1.61335
4.3985	1.61325
4.3986	1.61314
4.3987	1.61304
4.3988	1.61294
4.3989	1.61283
4.399	1.61273
4.3991	1.61262
4.3992	1.61252
4.3993	1.61242
4.3994	1.61231
4.3995	1.61221
4.3996	1.6121
4.3997	1.612
4.3998	1.6119
